id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
UCP2	UCP2	1.15762E+00	0.000133986	Transport/cargo protein	BrainSpLMD|7351;Eurexp|euxassay_010584|liver, olfactory, vibrissa, vomeronasal organ	OMIM|601693;HPO|7351|Abnormality of fatty-acid metabolism, Coma, Diarrhea, Hepatomegaly, Hyperhidrosis, Hyperinsulinemic hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Neonatal hypoglycemia, Pallor, Pancreatic islet-cell hyperplasia, Progressive neurologic deterioration, Tachycardia, Vomiting
YAF2	YAF2	1.15663E+00	0.000140856	Transcription regulatory protein	BrainSpLMD|10138;Eurexp|euxassay_008132|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|607534
PIK3R3	PIK3R3	1.15493E+00	5.48E-08	Adapter molecule	BrainSpLMD|8503	OMIM|606076
DHTKD1	DHTKD1	1.15032E+00	0.001199277	Enzyme: Oxidoreductase	BrainSpLMD|55526	OMIM|614984;HPO|55526|Aminoaciduria, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Delayed speech and language development, Difficulty walking, Generalized hypotonia, Global developmental delay, Intellectual disability, mild, Microcephaly, Phenotypic variability, Skeletal muscle atrophy
NUDCD2	NUDCD2	1.13756E+00	1.37E-08	Unclassified	BrainSpLMD|134492;Eurexp|euxassay_006946|embryo	
IGSF9	IGSF9	1.13646E+00	9.23E-05	Immunoglobulin	BrainSpLMD|57549;Eurexp|euxassay_005660|adenohypophysis, bladder, epithelium, incisor, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, oral epithelium, pharyngo-tympanic tube, pharynx, rectum, respiratory, saccule, stomach, submandibular gland primordium, urethra, utricle, vibrissa	OMIM|609738
KIAA0586	KIAA0586	1.13359E+00	1.60E-05	Unclassified	BrainSpLMD|9786	OMIM|610178;HPO|9786|Abnormality of eye movement, Abnormality of the pinna, Anencephaly, Aplastic clavicles, Apnea, Ataxia, Atrial septal defect, Autosomal recessive inheritance, Biparietal narrowing, Cerebellar vermis hypoplasia, Cleft palate, Congenital diaphragmatic hernia, Depressed nasal bridge, Episodic tachypnea, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Hydrocephalus, Hyporeflexia, Intellectual disability, Long face, Low-set ears, Micromelia, Micropenis, Molar tooth sign on MRI, Muscular hypotonia, Narrow chest, Nystagmus, Oculomotor apraxia, Polyhydramnios, Polymicrogyria, Postaxial polydactyly, Preaxial polydactyly, Pulmonary hypoplasia, Retinal coloboma, Short neck, Short ribs, Tachypnea
CEP135	CEP135	1.13203E+00	2.38E-08	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
POC5	POC5	1.12742E+00	0.000110321	Unclassified	BrainSpLMD|134359;Eurexp|euxassay_001514|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	
TRMU	TRMU	1.12154E+00	6.09E-07	RNA methyltransferase	BrainSpLMD|55687	OMIM|610230;HPO|55687|Abdominal distention, Abnormality of the coagulation cascade, Acute hepatic failure, Aminoglycoside-induced hearing loss, Autosomal recessive inheritance, Elevated hepatic transaminases, Feeding difficulties in infancy, Generalized hypotonia, Hepatomegaly, Hyperbilirubinemia, Increased serum lactate, Jaundice, Lactic acidosis, Macrovesicular hepatic steatosis, Microvesicular hepatic steatosis, Mitochondrial inheritance, Mitochondrial respiratory chain defects, Vomiting
LBR	LBR	1.11210E+00	9.40E-13	Integral membrane protein	BrainSpLMD|3930	OMIM|600024;HPO|3930|11 pairs of ribs, Abnormal foot bone ossification, Abnormal joint morphology, Abnormal lung lobation, Abnormal ossification involving the femoral head and neck, Abnormal pelvis bone ossification, Abnormal vertebral ossification, Abnormality of cholesterol metabolism, Abnormality of chromosome segregation, Abnormality of leukocytes, Abnormality of the calcaneus, Abnormality of the gastric mucosa, Abnormality of the scapula, Abnormality of the vertebral spinous processes, Absent or minimally ossified vertebral bodies, Absent toenail, Anterior rib punctate calcifications, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Biliary cirrhosis, Bone marrow hypocellularity, Bowing of the long bones, Brachydactyly, Broad palm, Calcinosis, Calcinosis cutis, Calvarial skull defect, Cardiomegaly, Cystic hygroma, Decreased skull ossification, Depressed nasal bridge, Diaphyseal thickening, Disproportionate short-limb short stature, Dysphagia, Elevated alkaline phosphatase, Elevated hepatic transaminases, Epiphyseal stippling, Extramedullary hematopoiesis, Fatigue, Fever, Flared metaphysis, Gastroesophageal reflux, Gastrointestinal hemorrhage, Global developmental delay, Hepatic calcification, Hepatomegaly, Hepatosplenomegaly, High forehead, Horizontal sacrum, Hyperbilirubinemia, Hypertelorism, Hypoplasia of the maxilla, Hypoplastic fingernail, Hypoplastic vertebral bodies, Hyposegmentation of neutrophil nuclei, Intestinal malrotation, Irregular hyperpigmentation, Jaundice, Keratoconjunctivitis sicca, Laryngeal calcification, Lethal skeletal dysplasia, Lip telangiectasia, Long clavicles, Low-set ears, Lymphedema, Macrocephaly, Malar flattening, Mesomelia, Metaphyseal cupping, Micrognathia, Micromelia, Midface retrusion, Misalignment of teeth, Mucosal telangiectasiae, Multiple prenatal fractures, Myalgia, Narrow chest, Neonatal death, Nonimmune hydrops fetalis, Omphalocele, Palmar telangiectasia, Pancreatic islet-cell hyperplasia, Patchy variation in bone mineral density, Platyspondyly, Pleural effusion, Polydactyly, Polyhydramnios, Postaxial foot polydactyly, Postaxial hand polydactyly, Preeclampsia, Prominent forehead, Pruritus, Pulmonary hypoplasia, Punctate vertebral calcifications, Raynaud phenomenon, Rhizomelia, Sandal gap, Sclerodactyly, Scleroderma, Sclerosis of skull base, Severe hydrops fetalis, Severe short-limb dwarfism, Short diaphyses, Short phalanx of finger, Short ribs, Skin rash, Skin ulcer, Splenomegaly, Steatorrhea, Sternal punctate calcifications, Stillbirth, Supernumerary vertebral ossification centers, Telangiectasia of the skin, Tracheal calcification, Ulnar deviation of the hand, Xerostomia
CCDC34	CCDC34	1.10810E+00	3.39E-05	Unclassified	BrainSpLMD|91057	OMIM|612324
OS9	OS9	1.10438E+00	0.006617739	Unclassified	BrainSpLMD|10956;Eurexp|euxassay_003123|Meckel's cartilage, cervical, cervico-thoracic, chondrocranium, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, molar, orbito-sphenoid, stroma, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|609677
STK17B	STK17B	1.10312E+00	4.57E-08	Serine/threonine kinase	BrainSpLMD|9262	OMIM|604727
NKAIN3	NKAIN3	1.10302E+00	6.81E-08	Unclassified	BrainSpLMD|286183	OMIM|612872
TANK	TANK	1.09276E+00	2.79E-06	Adapter molecule	BrainSpLMD|10010;Eurexp|euxassay_010622|mandible, maxilla, submandibular gland primordium	OMIM|603893
TNPO2	TNPO2	1.09181E+00	1.29E-06	Transport/cargo protein	BrainSpLMD|30000	OMIM|603002
E2F7	E2F7	1.09008E+00	1.42E-05	Transcription factor	BrainSpLMD|144455;Eurexp|euxassay_011832|cortex, ventricular layer;BrainSpMouseDev|32159	OMIM|612046
PTPRE	PTPRE	1.08934E+00	0.00051672	Receptor tyrosine phosphatase	BrainSpLMD|5791	OMIM|600926
GNG4	GNG4	1.08738E+00	0.002248438	G protein	BrainSpLMD|2786	OMIM|604388
ALDH16A1	ALDH16A1	1.08560E+00	0.000174749	Unclassified	BrainSpLMD|126133	OMIM|613358
BLM	BLM	1.08288E+00	0.001558455	DNA binding protein	BrainSpLMD|641	OMIM|604610;COSMIC||leukaemia, lymphoma, skin squamous cell, other tumour types;HPO|641|Abnormality of chromosome stability, Agenesis of maxillary lateral incisor, Autosomal recessive inheritance, Azoospermia, Bronchiectasis, Cafe-au-lait spot, Chromosome breakage, Chronic lung disease, Clinodactyly of the 5th finger, Cryptorchidism, Cutaneous photosensitivity, Decreased fertility in females, Delayed skeletal maturation, Diarrhea, Dolichocephaly, Erythema, Facial telangiectasia in butterfly midface distribution, Hand polydactyly, High pitched voice, Hypertrichosis, Hypoplasia of the zygomatic bone, IgA deficiency, IgG deficiency, IgM deficiency, Intrauterine growth retardation, Leukemia, Lymphoma, Malar flattening, Microcephaly, Narrow face, Postnatal growth retardation, Prominent nose, Protruding ear, Recurrent respiratory infections, Short nose, Short stature, Sinusitis, Specific learning disability, Spotty hyperpigmentation, Spotty hypopigmentation, Squamous cell carcinoma, Syndactyly, Type II diabetes mellitus
ASXL1	ASXL1	1.08083E+00	0.000541388	Transcription regulatory protein	BrainSpLMD|171023	OMIM|612990;COSMIC||MDS, CMML, Bohring-Opitz syndrome;HPO|171023|Abnormality of cardiovascular system morphology, Abnormality of the anterior chamber, Abnormality of the optic nerve, Abnormality of the pancreas, Accessory oral frenulum, Agenesis of corpus callosum, Atrial septal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Broad alveolar ridges, Broad palm, Camptodactyly, Camptodactyly of finger, Cerebral cortical atrophy, Cleft palate, Cleft upper lip, Convex nasal ridge, Dandy-Walker malformation, Death in infancy, Deep palmar crease, Deep plantar creases, Delayed peripheral myelination, Dislocated radial head, Elbow dislocation, Facial hemangioma, Failure to thrive, Feeding difficulties, Full cheeks, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Heterotopia, Hirsutism, Hyperechogenic pancreas, Hypertelorism, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, profound, Intellectual disability, severe, Intestinal malrotation, Intrauterine growth retardation, Limitation of joint mobility, Long face, Low anterior hairline, Low-set ears, Mesomelic/rhizomelic limb shortening, Microcephaly, Micrognathia, Myelodysplasia, Myopia, Narrow chest, Narrow forehead, Narrow palate, Nevus flammeus, Nevus flammeus of the forehead, Overlapping toe, Platyspondyly, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Prominent metopic ridge, Proptosis, Retinopathy, Retrognathia, Sacral dimple, Seizures, Short thorax, Short toe, Somatic mutation, Strabismus, Supernumerary nipple, Syndactyly, Synophrys, Tapered finger, Thick hair, Trigonocephaly, Ulnar deviation of finger, Ulnar deviation of the wrist, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Ventricular septal defect, Vesicoureteral reflux, Wide intermamillary distance, Wide nasal bridge
HES6	HES6	1.08017E+00	2.91E-11	Transcription regulatory protein	BrainSpLMD|55502;Eurexp|euxassay_018314|head mesenchyme, marginal layer, mesenchyme, molar, neural retina, olfactory, respiratory, retina, skeletal muscle, thymus primordium, trachea, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|35214	OMIM|610331
CNTRL	CNTRL	1.07956E+00	7.43E-06	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
TUBA1C	TUBA1C	1.07760E+00	6.31E-06	Cytoskeletal protein	BrainSpLMD|84790	
SUZ12	SUZ12	1.07618E+00	9.75E-06	Unclassified	BrainSpLMD|23512;Eurexp|euxassay_011822|Meckel's cartilage, basisphenoid bone, exoccipital bone, femur, fibula, hip, humerus, orbito-sphenoid, petrous part, scapula, tibia, turbinate	OMIM|606245;COSMIC||endometrial stromal tumour;HPO|23512|Abnormality of the fingernails, Abnormality of the metaphysis, Abnormally low-pitched voice, Accelerated skeletal maturation, Broad foot, Broad forehead, Broad thumb, Camptodactyly of finger, Deep philtrum, Deep-set nails, Feeding difficulties in infancy, Fine hair, Global developmental delay, Hoarse voice, Hypertelorism, Hypoplastic toenails, Inguinal hernia, Intellectual disability, Joint stiffness, Large hands, Long philtrum, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Micrognathia, Redundant skin, Retrognathia, Round face, Spasticity, Tall stature, Thin nail
OSER1.AS1	OSER1.AS1	1.06718E+00	0.002175313			
ZEB1	ZEB1	1.06662E+00	5.72E-09	Transcription factor	BrainSpLMD|6935;Eurexp|euxassay_015398|central nervous system, meninges, vertebral axis muscle system;BrainSpMouseDev|21178	OMIM|189909;COSMIC||CCRCC, melanoma;HPO|6935|Autosomal dominant inheritance, Corneal dystrophy, Corneal guttata
DAP	DAP	1.06547E+00	9.65E-05	Unclassified	BrainSpLMD|1611;Eurexp|euxassay_008199|clavicle, femur, mandible, maxilla, nucleus pulposus, orbito-sphenoid, pancreas, rib, turbinate	OMIM|600954
CEP70	CEP70	1.06427E+00	1.98E-09	Structural protein	BrainSpLMD|80321	OMIM|614310
SLC4A8	SLC4A8	1.06122E+00	3.61E-11	Membrane transport protein	BrainSpLMD|9498;Eurexp|euxassay_002110|adrenal gland, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, pelvis, spinal cord, stroma, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605024
PAPD7	PAPD7	1.06048E+00	0.004084715	DNA polymerase	BrainSpLMD|11044;Eurexp|euxassay_002954|basal plate, incisor, submandibular gland primordium, ventricular layer, vibrissa	OMIM|605198
TIMELESS	TIMELESS	1.05931E+00	0.00018326	Transcription regulatory protein	BrainSpLMD|8914	OMIM|603887
CEP97	CEP97	1.05894E+00	2.21E-08	Unclassified	BrainSpLMD|79598	OMIM|615864
RPL7AP6	RPL7AP6	1.05791E+00	0.000523582			
CLIC1	CLIC1	1.05750E+00	2.62E-05	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
ATL2	ATL2	1.05251E+00	3.67E-06	Unclassified	BrainSpLMD|64225;Eurexp|euxassay_003464|cervical, cervico-thoracic, cortex, facial VII, glossopharyngeal IX, incisor, lobe, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, rectum, respiratory, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, urethra, vagus X, ventricular layer, vibrissa	OMIM|609368
ZNF100	ZNF100	1.05204E+00	0.000882009	DNA binding protein	BrainSpLMD|163227	OMIM|603982
ZNF492	ZNF492	1.05111E+00	4.58E-05	Transcription factor		
RUVBL2	RUVBL2	1.04618E+00	4.70E-06	Transcription regulatory protein	BrainSpLMD|10856;Eurexp|euxassay_002276|axial muscle, orbito-sphenoid, skeletal muscle, submandibular gland primordium, turbinate	OMIM|604788
NEUROG2	NEUROG2	1.03651E+00	2.68E-05	Transcription factor	BrainSpLMD|63973;Eurexp|euxassay_017863|lateral wall, mantle layer, neural retina, roof plate, ventricular layer;BrainSpMouseDev|11710	OMIM|606624
WHSC1	WHSC1	1.03000E+00	5.25E-06			
CLGN	CLGN	1.02813E+00	0.00617131	Chaperone	BrainSpLMD|1047	OMIM|601858
CARD8	CARD8	1.02416E+00	3.41E-05	Adapter molecule	BrainSpLMD|22900	OMIM|609051
HIST1H1C	HIST1H1C	1.02284E+00	1.17E-05	DNA binding protein	BrainSpLMD|3006;Eurexp|euxassay_015954|ventricular layer	OMIM|142710
PSMC3	PSMC3	1.01897E+00	2.05E-06	Ubiquitin proteasome system protein	BrainSpLMD|5702	OMIM|186852
RP5.857K21.7	RP5.857K21.7	1.01315E+00	0.004509657			
HMGB1P5	HMGB1P5	1.01252E+00	1.09E-14			
AC004158.2	AC004158.2	1.01138E+00	0.005115395			
RASGRP1	RASGRP1	1.01031E+00	0.009680779	Guanine nucleotide exchange factor	BrainSpLMD|10125;Eurexp|euxassay_005719|mantle layer, olfactory, olfactory lobe	OMIM|603962
KCTD9	KCTD9	1.00788E+00	0.002538662	Ion channel	BrainSpLMD|54793;BrainSpMouseDev|69605	OMIM|617265
MID1	MID1	1.00669E+00	2.63E-06	Transcription regulatory protein;Ubiquitin proteasome system protein	BrainSpLMD|4281;Eurexp|euxassay_013835|excretory component, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|17087	OMIM|300552;HPO|4281|Abnormal heart morphology, Abnormality of the nasopharynx, Agenesis of corpus callosum, Anal atresia, Anteverted nares, Aspiration, Cleft palate, Cleft upper lip, Cryptorchidism, Dysphagia, Esophageal atresia, Frontal bossing, Gastroesophageal reflux, Global developmental delay, Heterogeneous, High palate, Hypertelorism, Hypospadias, Posterior pharyngeal cleft, Prominent forehead, Smooth philtrum, Telecanthus, Thin upper lip vermilion, Tracheoesophageal fistula, Wide nasal bridge, Widow's peak, X-linked recessive inheritance
EMX2	EMX2	1.00498E+00	0.002081395	Transcription factor	BrainSpLMD|2018;Eurexp|euxassay_019479|eyelid, lip, mantle layer, metanephros, olfactory, paramesonephric duct, phalanx, saccule, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|13575	OMIM|600035;HPO|2018|Schizencephaly
HP08942	HP08942	9.98769E-01	2.13E-05			
NUP107	NUP107	9.94399E-01	2.56E-05	Transport/cargo protein	BrainSpLMD|57122	OMIM|607617;HPO|57122|Aplasia/Hypoplasia of the breasts, Aplasia/hypoplasia of the uterus, Autosomal recessive inheritance, Decreased fertility, Decreased serum estradiol, Delayed puberty, Delayed skeletal maturation, Gonadal dysgenesis, Hypoalbuminemia, Increased circulating gonadotropin level, Minimal change glomerulonephritis, Nephrotic syndrome, Osteopenia, Osteoporosis of vertebrae, Premature ovarian insufficiency, Primary amenorrhea, Progressive, Proteinuria, Sparse pubic hair, Stage 5 chronic kidney disease, Streak ovary, Variable expressivity
KIAA1731	KIAA1731	9.92590E-01	4.58E-06			
QSER1	QSER1	9.91739E-01	3.00E-13	Unclassified	BrainSpLMD|79832	
CCT5	CCT5	9.90164E-01	7.72E-08	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
RP11.436K8.1	RP11.436K8.1	9.90111E-01	0.001899068			
MIR16.2	MIR16.2	9.89810E-01	1.23E-05			
SNRPB	SNRPB	9.88155E-01	0.002174945	RNA binding protein	BrainSpLMD|6628	OMIM|182282;HPO|6628|11 pairs of ribs, Abnormality of the dentition, Anomalous rib insertion to vertebrae, Anomalous tracheal cartilage, Atresia of the external auditory canal, Atrial septal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Bell-shaped thorax, Calcaneal epiphyseal stippling, Cleft palate, Cleft soft palate, Clinodactyly of the 5th finger, Conductive hearing impairment, Congenital hip dislocation, Death in infancy, Ectopic kidney, Elbow flexion contracture, Epicanthus, Feeding difficulties, Gastroesophageal reflux, Glossoptosis, High palate, Horseshoe kidney, Intellectual disability, Intrauterine growth retardation, Kyphosis, Long philtrum, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Nasal speech, Neonatal respiratory distress, Patent ductus arteriosus, Polyhydramnios, Porencephalic cyst, Posterior rib gap, Posteriorly rotated ears, Postnatal growth retardation, Renal cyst, Scoliosis, Short hard palate, Short humerus, Short stature, Thoracic hypoplasia, Tracheomalacia, Ventricular septal defect, Webbed neck
