id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TIMMDC1	TIMMDC1	6.63088E-01	0.000528438	Unclassified	BrainSpLMD|51300	OMIM|615534;HPO|51300|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
IRGQ	IRGQ	6.62754E-01	1.98E-05	Unclassified		
EBP	EBP	6.62411E-01	9.99E-16	Enzyme: Isomerase	BrainSpLMD|10682;Eurexp|euxassay_010690|lobe, mandible, maxilla, orbito-sphenoid	OMIM|300205;HPO|10682|2-3 toe syndactyly, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the pinna, Abnormality of the thorax, Alopecia, Aortic valve stenosis, Bilateral talipes equinovarus, Cataract, Concave nasal ridge, Congenital ichthyosiform erythroderma, Congenital onset, Cryptorchidism, Dandy-Walker malformation, Downslanted palpebral fissures, Edema, Elevated 8(9)-cholestenol, Elevated 8-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Erythema, Erythroderma, Failure to thrive, Flat face, Frontal bossing, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hemiatrophy, Hemivertebrae, High palate, Hydrocephalus, Hydronephrosis, Hyperactivity, Ichthyosis, Intellectual disability, Intellectual disability, moderate, Joint dislocation, Kyphosis, Long fingers, Low-set ears, Malar flattening, Microphthalmia, Microretrognathia, Midface retrusion, Nystagmus, Optic atrophy, Overlapping fingers, Overlapping toe, Patellar dislocation, Phenotypic variability, Polydactyly, Polyhydramnios, Postnatal growth retardation, Prominent nasal bridge, Ptosis, Punctate vertebral calcifications, Scarring alopecia of scalp, Scoliosis, Seizures, Short neck, Short stature, Sparse and thin eyebrow, Sparse eyelashes, Stippled calcification in carpal bones, Tarsal stippling, Tracheal calcification, Tracheal stenosis, Variable expressivity, X-linked dominant inheritance, X-linked recessive inheritance
DPP6	DPP6	6.62354E-01	1.56E-13	Membrane transport protein	BrainSpLMD|1804;Eurexp|euxassay_004610|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, intervertebral disc, neural retina, olfactory, pelvis, spinal cord, stroma, trigeminal V, vagus X, vertebral cartilage condensation, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|126141;HPO|1804|Alternating esotropia, Amblyopia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Chorioretinal degeneration, Decreased body weight, Delayed skeletal maturation, Intellectual disability, Microcephaly, Reduced number of teeth, Scoliosis, Short stature
COPS8P2	COPS8P2	6.60713E-01	0.000950946			
KRAS	KRAS	6.59959E-01	1.37E-07	GTPase	BrainSpLMD|3845	OMIM|190070;COSMIC||pancreatic, colorectal, lung, thyroid, AML, other tumour types;HPO|3845|Abdominal pain, Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of cardiovascular system morphology, Abnormality of coagulation, Abnormality of dental color, Abnormality of dental morphology, Abnormality of finger, Abnormality of the eyelashes, Abnormality of the nasolacrimal system, Abnormality of the spleen, Abnormality of the ulna, Abnormality of the ureter, Abnormality of toe, Abnormality of vision, Absent eyebrow, Absent septum pellucidum, Acute myeloid leukemia, Adenoma sebaceum, Aganglionic megacolon, Agenesis of corpus callosum, Alopecia, Alveolar cell carcinoma, Anteverted nares, Anxiety, Aphasia, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the skin, Arrhythmia, Asymmetric growth, Atrial septal defect, Atrial septal dilatation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Basal cell carcinoma, Biparietal narrowing, Blepharophimosis, Bone cyst, Brachydactyly, Breast carcinoma, Brittle hair, Broad forehead, Capillary hemangiomas, Cavernous hemangioma, Cerebral calcification, Cerebral cortical atrophy, Chronic atrophic gastritis, Coarctation of aorta, Coarse facial features, Coarse hair, Coloboma, Colon cancer, Constipation, Corneal opacity, Cranial asymmetry, Craniofacial hyperostosis, Cryptorchidism, Curly hair, Cystic hygroma, Death in early adulthood, Death in infancy, Deep palmar crease, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphasia, Dystrophic fingernails, EEG abnormality, Echolalia, Enlarged thorax, Epibulbar dermoid, Epicanthus, Excessive wrinkled skin, Facial asymmetry, Failure to thrive, Failure to thrive in infancy, Fatigue, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Frontal bossing, Full cheeks, Gastrointestinal hemorrhage, Generalized hyperpigmentation, Genu recurvatum, Glioblastoma, Global developmental delay, Growth delay, Hearing impairment, Hemangioma, Hemimegalencephaly, Hepatomegaly, Heterogeneous, High forehead, High palate, Horseshoe kidney, Hyperextensible skin, Hyperreflexia, Hypertelorism, Hypertonia, Hypogonadotrophic hypogonadism, Hypophosphatemic rickets, Hypopigmentation of the skin, Hypoplasia of the zygomatic bone, Ichthyosis, Increased intracranial pressure, Intellectual disability, Iris coloboma, Irregular hyperpigmentation, Irritability, Joint hyperflexibility, Juvenile myelomonocytic leukemia, Kyphoscoliosis, Laryngeal hypoplasia, Lipodystrophy, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Malabsorption, Melanocytic nevus, Micrognathia, Microphthalmia, Midface retrusion, Migraine, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple lipomas, Muscle stiffness, Muscle weakness, Muscular hypotonia, Mutism, Myopia, Nausea and vomiting, Neoplasm of the pancreas, Neoplasm of the rectum, Neoplasm of the skeletal system, Nevus flammeus, Nevus sebaceous, Nystagmus, Osteolysis, Osteopenia, Overgrowth, Palmoplantar keratoderma, Pectus carinatum, Pectus excavatum, Peripheral axonal neuropathy, Plagiocephaly, Polyhydramnios, Porencephalic cyst, Posteriorly rotated ears, Premature birth, Prominent occiput, Proptosis, Ptosis, Pulmonary arterial hypertension, Pulmonary artery stenosis, Pulmonic stenosis, Recurrent fractures, Reduced tendon reflexes, Retinopathy, Rigidity, Sagittal craniosynostosis, Scoliosis, Seizures, Short neck, Short nose, Short palm, Short palpebral fissure, Short stature, Slow-growing hair, Somatic mosaicism, Somatic mutation, Sparse hair, Sparse or absent eyelashes, Spasticity, Sporadic, Stomach cancer, Strabismus, Subcortical cerebral atrophy, Subcutaneous nodule, Telecanthus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Transitional cell carcinoma of the bladder, Triangular face, Tricuspid valve prolapse, Underdeveloped supraorbital ridges, Ventricular septal defect, Ventriculomegaly, Vertebral segmentation defect, Visceral angiomatosis, Webbed neck, Weight loss, Wide intermamillary distance, Xanthomatosis
MSRA	MSRA	6.59874E-01	0	Enzyme: Reductase	BrainSpLMD|4482	OMIM|601250
CUX2	CUX2	6.58444E-01	4.02E-05	Transcription factor	BrainSpMouseDev|12829	OMIM|610648
SMARCA2	SMARCA2	6.58134E-01	8.22E-13	Transcription factor	BrainSpLMD|6595;Eurexp|euxassay_000790|cerebral cortex, mesenchyme	SFARI||Autism, No category;OMIM|600014;HPO|6595|Abnormal hair pattern, Abnormality of the metacarpal bones, Absence seizures, Absent eyebrow, Absent speech, Aggressive behavior, Alopecia, Anteverted nares, Aphasia, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad distal phalanx of finger, Broad philtrum, Clubbing of toes, Cryptorchidism, Curly eyelashes, Dysphasia, Echolalia, Eczema, Epileptic spasms, Everted lower lip vermilion, Excessive wrinkled skin, Failure to thrive, Global developmental delay, High, narrow palate, Highly arched eyebrow, Hypotrichosis, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint dislocation, Long eyelashes, Long philtrum, Low anterior hairline, Microcephaly, Mutism, Narrow nasal bridge, Poor speech, Prominent interphalangeal joints, Sandal gap, Scoliosis, Seizures, Severe short stature, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Smooth philtrum, Sparse scalp hair, Specific learning disability, Status epilepticus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Triangular face, Wide intermamillary distance, Wide mouth, Wide nasal base
SRPK1	SRPK1	6.57805E-01	8.22E-07	Dual specificity kinase	BrainSpLMD|6732	OMIM|601939
UBE2V2	UBE2V2	6.56201E-01	0	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
PEBP1	PEBP1	6.52234E-01	5.66E-15	Protease inhibitor	BrainSpLMD|5037	OMIM|604591
ATAD1	ATAD1	6.52027E-01	0.000119025	ATPase	BrainSpLMD|84896;Eurexp|euxassay_001713|brain, cervico-thoracic, cortex, dorsal root ganglion, glossopharyngeal IX, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|614452
GFOD1	GFOD1	6.51838E-01	2.89E-09	Enzyme: Oxidoreductase	BrainSpLMD|54438	
CAMK2N1	CAMK2N1	6.49299E-01	0	Unclassified	BrainSpLMD|55450	OMIM|614986
SNX18	SNX18	6.49114E-01	0.000492137	Transport/cargo protein	BrainSpLMD|112574;Eurexp|euxassay_012165|bladder, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, metanephros, trigeminal V, vestibulocochlear VIII	
COMMD3	COMMD3	6.48914E-01	1.59E-07	Unclassified	BrainSpLMD|23412;Eurexp|euxassay_003440|pancreas, submandibular gland primordium	OMIM|616700
NEO1	NEO1	6.48332E-01	7.54E-14	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
SRRM4	SRRM4	6.46261E-01	0	Unclassified	BrainSpLMD|84530	SFARI||Autism, 5 - Hypothesized but untested;OMIM|613103
RP11.345J4.5	RP11.345J4.5	6.45489E-01	1.98E-08			
TMED8	TMED8	6.45239E-01	5.36E-07	Unclassified	BrainSpLMD|283578	
CACNB4	CACNB4	6.44683E-01	5.77E-09	Voltage gated channel	BrainSpLMD|785;Eurexp|euxassay_010369|marginal layer	OMIM|601949;HPO|785|Autosomal dominant inheritance, Dysarthria, Episodic ataxia, Gaze-evoked nystagmus, Incomplete penetrance, Vertigo
NEUROD2	NEUROD2	6.44414E-01	0	Transcription factor	BrainSpLMD|4761;Eurexp|euxassay_013855|mantle layer, marginal layer, ventricular layer;BrainSpMouseDev|17780	OMIM|601725
NEUROD6	NEUROD6	6.44360E-01	0	Transcription factor	BrainSpLMD|63974;Eurexp|euxassay_017889|inner ear, mantle layer, olfactory, olfactory lobe;BrainSpMouseDev|11708	OMIM|611513
ACTL6B	ACTL6B	6.43831E-01	6.06E-08	Structural protein	BrainSpLMD|51412;Eurexp|euxassay_005177|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612458
NIPSNAP3A	NIPSNAP3A	6.43403E-01	0.000389284	Transport/cargo protein	BrainSpLMD|25934	OMIM|608871
SCN3B	SCN3B	6.43113E-01	0	Voltage gated channel	BrainSpLMD|55800;Eurexp|euxassay_012281|cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, midgut, neural retina, olfactory, skeletal muscle, stomach, thoracic, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|608214;HPO|55800|Atrial flutter, Autosomal dominant inheritance, ST segment elevation
BTRC	BTRC	6.42786E-01	0.000351902	Ubiquitin proteasome system protein	BrainSpLMD|8945;Eurexp|euxassay_018549|brain, dorsal root ganglion, glossopharyngeal IX, spinal cord, trigeminal V;BrainSpMouseDev|12019	OMIM|603482;HPO|8945|Finger syndactyly, Oligodactyly
MCTS1	MCTS1	6.41362E-01	2.58E-08	Cell cycle control protein	BrainSpLMD|28985	OMIM|300587
MAPRE2	MAPRE2	6.40383E-01	8.88E-16	Cytoskeletal associated protein	BrainSpLMD|10982;Eurexp|euxassay_007836|cervical, cervico-thoracic, dorsal root ganglion, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605789;HPO|10982|Autosomal dominant inheritance, Broad neck, Carious teeth, Cleft palate, Cryptorchidism, Delayed speech and language development, Downslanted palpebral fissures, Edema, Epicanthus, Flat face, Generalized hypotonia, Hypoplasia of the corpus callosum, Hypospadias, Increased number of skin folds, Irregular hyperpigmentation, Low-set ears, Microcornea, Micrognathia, Microphthalmia, Microtia, Motor delay, Narrow mouth, Posteriorly rotated ears, Scrotal hypoplasia, Seizures, Short neck, Short palpebral fissure, Thickened skin, Upslanted palpebral fissure
ATP6V0A1	ATP6V0A1	6.39151E-01	0.003052774	Ion channel	BrainSpLMD|535	OMIM|192130
PPP3CB	PPP3CB	6.38866E-01	2.87E-07	Serine/threonine phosphatase	BrainSpLMD|5532	OMIM|114106
SRGAP1	SRGAP1	6.38561E-01	0	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
NAP1L3	NAP1L3	6.38302E-01	1.45E-12	Unclassified	BrainSpLMD|4675;Eurexp|euxassay_002914|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|300117
NAMPTL	NAMPTL	6.37130E-01	0.003255473			
RAB33A	RAB33A	6.36522E-01	2.22E-15	GTPase	BrainSpLMD|9363	OMIM|300333
CDKL5	CDKL5	6.35792E-01	1.91E-11	Serine/threonine kinase	BrainSpLMD|6792	SFARI||Autism, No category;OMIM|300203;HPO|6792|Abnormality of movement, Abnormality of skin morphology, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Broad forehead, Camptodactyly of finger, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Constipation, Deeply set eye, Developmental regression, EEG abnormality, Epileptic encephalopathy, Fine hair, Gastroesophageal reflux, Generalized hypotonia, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Hyperventilation, Hypsarrhythmia, Inability to walk, Infantile onset, Infantile spasms, Intellectual disability, Intellectual disability, profound, Long philtrum, Microcephaly, Multifocal seizures, Myoclonus, Nephrolithiasis, Poor eye contact, Progressive microcephaly, Prominent forehead, Scoliosis, Seizures, Short foot, Short palm, Small hand, Spasticity, Stereotypy, Tapered finger, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance
CELF5	CELF5	6.34608E-01	0.001127596	RNA binding protein	BrainSpLMD|60680	OMIM|612680
MED4	MED4	6.32987E-01	0.003581084	Translation regulatory protein	BrainSpLMD|29079	OMIM|605718
NUDCD3	NUDCD3	6.32015E-01	6.85E-08	Unclassified	BrainSpLMD|23386	OMIM|610296
PLXNA4	PLXNA4	6.31532E-01	1.67E-15	Unclassified	BrainSpLMD|91584;Eurexp|euxassay_009720|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X;BrainSpMouseDev|89119	SFARI||Autism, 3 - Suggestive evidence;OMIM|604280
SMIM8	SMIM8	6.31326E-01	4.44E-06	Unclassified	BrainSpLMD|57150	
ZNF300	ZNF300	6.31090E-01	2.56E-08	DNA binding protein	BrainSpLMD|91975	OMIM|612429
KIAA0368	KIAA0368	6.30667E-01	9.70E-06	Translation regulatory protein	BrainSpLMD|23392	OMIM|616694
LINC00888	LINC00888	6.30303E-01	5.64E-07			
EXTL3	EXTL3	6.30269E-01	1.06E-10	Enzyme: Glucosaminyltransferase	BrainSpLMD|2137;Eurexp|euxassay_008608|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, pancreas, pharyngo-tympanic tube, sublingual gland primordium, submandibular gland primordium, trigeminal V, vagus X, valve, vestibulocochlear VIII	OMIM|605744;HPO|2137|Autosomal recessive inheritance, Brachydactyly, Broad nasal tip, Coarse facial features, Coxa valga, Decreased antibody level in blood, Delayed ossification of carpal bones, Depressed nasal bridge, Dislocated radial head, Disproportionate short stature, Eosinophilia, Epiphyseal dysplasia, Full cheeks, Hypoplasia of the capital femoral epiphysis, Intellectual disability, Kyphoscoliosis, Metaphyseal dysplasia, Motor delay, Narrow greater sacrosciatic notches, Platyspondyly, Prominent nose, Recurrent infections, Single transverse palmar crease
SSBP3	SSBP3	6.29551E-01	9.88E-15	DNA binding protein	BrainSpLMD|23648	OMIM|607390
CPEB4	CPEB4	6.29298E-01	1.28E-08	RNA binding protein	BrainSpLMD|80315	OMIM|610607
FAM213A	FAM213A	6.29093E-01	2.78E-14	Unclassified	BrainSpLMD|84293;Eurexp|euxassay_008864|bladder, brain, calyces, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, liver, lung, midgut, molar, naris, nasal cavity, naso-lacrimal duct, olfactory, pelvis, pharyngo-tympanic tube, rectum, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|617165
DUSP18	DUSP18	6.28064E-01	2.91E-05	Dual specificity phosphatase	BrainSpLMD|150290;Eurexp|euxassay_018622|brain, dorsal root ganglion, neural retina, olfactory, spinal cord, trigeminal V	OMIM|611446
PWAR6	PWAR6	6.25170E-01	2.51E-09			
AIG1	AIG1	6.25094E-01	3.83E-07	Integral membrane protein	BrainSpLMD|51390	OMIM|608514
KIF5C	KIF5C	6.24335E-01	5.35E-11	Motor protein	BrainSpLMD|3800;Eurexp|euxassay_015929|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|16347	SFARI||Autism, No category;OMIM|604593;HPO|3800|Absent speech, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Congenital onset, Cortical dysplasia, Fetal akinesia sequence, Global developmental delay, Hypoplasia of the corpus callosum, Intrauterine growth retardation, Microcephaly, Polymicrogyria, Seizures, Spastic tetraplegia, Variable expressivity
LPPR4	LPPR4	6.24271E-01	6.27E-06			
INSIG1	INSIG1	6.21883E-01	4.06E-06	Integral membrane protein	BrainSpLMD|3638;Eurexp|euxassay_011040|cervical, cervico-thoracic, glossopharyngeal IX, hindgut, incisor, lobe, mandible, maxilla, mesenchyme, midgut, neural retina, rectum, stomach, thoracic, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|602055
ADAM22	ADAM22	6.21813E-01	0.00557023	Metallo protease	BrainSpLMD|53616	OMIM|603709
NCOA1	NCOA1	6.21594E-01	2.44E-15	Enzyme: Transferase	BrainSpLMD|8648;Eurexp|euxassay_005512|diaphragm, dorsal grey horn, olfactory, vertebral axis muscle system;BrainSpMouseDev|17744	OMIM|602691;COSMIC||alveolar rhabdomyosarcoma
AADAT	AADAT	6.20286E-01	0.000570081	Enzyme: Aminotransferase	BrainSpLMD|51166;Eurexp|euxassay_002742|calyces, lobe, pelvis	OMIM|611754
